1557,2020-05-22 01:44:13,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
1558,2020-05-22 01:44:08,,"If you're one of the 38 million who lost their job from corona virus, vote for change. If you know anyone who is sick or has died from corona virus, vote for change. Trump must go for the US to recover from this pandemic nightmare."
1559,2020-05-22 01:43:28,Central New York,#CNNTownHall #PsychologicalImpact - What about adults who can't cope with #COVID19 ?  I'm perpetually maxxed out on stress &amp; my blood sugar has skyrocketed.  I am a T2 Diabetic w/uncontrolled Asthma.  I just can't handle this pandemic - it feels like it will NEVER end!
1560,2020-05-22 01:43:07,,@realDonaldTrump Jeff Bezos has made an astronomical amount of money during the Covid-19 Pandemic. Isn't there a way to get some tax revenue out of him?
1561,2020-05-22 01:43:04,"Metro Manila, Philippines","Tan: PH gov't working as one in solving the COVID-19 crisis with economic managers, policymakers directly working with us amidst the pandemic"
1562,2020-05-22 01:42:23,United States,"@politico @senatemajldr senator, tens of thousands of Americans are dying from COVID19 due to the incompetence &amp; outright fraud of @realDonaldTrump in this pandemic, I don’t see you looking into that, but you once again attack women’s rights. No ethics, no morals, no credibility, nothing."
1563,2020-05-22 01:42:18,"महाराष्ट्र, भारत",It will be a difficult task to resue and rehabilitate people by NDRF team due to COVID-19 pandemic..hope Bengal gets better soon..#BengalFightsAmphan
1564,2020-05-22 01:42:05,,"@GildedState @darkskydiver @USTechWorkers 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1565,2020-05-22 01:41:56,,"@darkskydiver @WCWOA @RepCohen @TVAnews @realDonaldTrump @DHS_Wolf @TeamTrump @POTUS 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1566,2020-05-22 01:41:00,Worldwide,"@emmtay1973 Virgin Atlantic has announced plans to reshape and resize its business to ensure that is it fit for the future, in response to the severe impact of the Covid-19 pandemic on the global economy, our nation and the travel and aviation industry.1/3"
1567,2020-05-22 01:40:43,Mumbai,@pbhushan1 What about rules for Pandemic? Are you safe from corona? Or your rights will save you from virus?
1568,2020-05-22 01:40:05,"California, USA","@thomaskaine5 @CrazyBoutSFG Trump pretended that the COVID-19 Pandemic wasn't happening.

Trump insists that the only reason we have any COVID-19 cases is because of testing and if we didn't test, there wouldn't be any cases.

Why would anyone think that he would even remotely acknowledge the 2nd wave?"
1569,2020-05-22 01:38:55,United States,"@maddow has done an excellent job reporting truth &amp; facts on the trump administration, their destructive policies, the rampant corruption, &amp; the COVID-19 pandemic. Why aren’t more of us outraged? Why isn’t the @GOP outraged? They have caused the deaths of people &amp; democracy. VOTE"
1570,2020-05-22 01:38:04,,i love how we’re in a pandemic and the only thing you dumb fucks can think about is sex 🧚🏼‍♀️ 🧚‍♂️💫✨get corona bitch 🧚‍♂️🧚🏼‍♀️💫✨
1571,2020-05-22 01:38:04,,"@WhiteHouse @FLOTUS 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1572,2020-05-22 01:37:43,"Durham, NC","Immigrants often depend on low-income or free clinics/healthcenters for treatment, but these clinics don't always have the funds to hire professional medical interpreters. What's worse, the #COVID19 pandemic has likely stretched their resources even further."
1573,2020-05-22 01:37:38,Philippines,"BSP Gov. Diokno: The COVID-19 pandemic is unprecedented in scale. It underscores the need to build buffers in good times, and the need to accelerate the modernization of ICT in the Philippines"
1574,2020-05-22 01:37:00,,"@DogeScoutX Yeah, I don't think that it would be very likely for #coronaviruskenya #covid19kenya #deaths to have remained at exactly 50, especially during the time in which detected cases skyrocketed.   #COVID19 #coronavirus #pandemic #Kenya"
1575,2020-05-22 01:36:43,,"@FLOTUS @WhiteHouse 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1576,2020-05-22 01:36:25,,@keralaCastro India is followed ICMR's SOP for covid 19 treatment. If kerala ministers are developed their own SOP then they suppose to help their neighbouring states to recover from the pandemic. We have to appreciate the local media for not asking any questions about the same.
1577,2020-05-22 01:36:18,India,"@ShashiTharoor @INCIndia @ProfCong Will you plz mention? what kind of help, you have provided in such situations, so that present government can learn something better ways of helping  the people.we know government is giving her best despite  this corona pandemic.please stop politicizing each and every move."
1578,2020-05-22 01:36:05,USA,"@Protogaea @washingtonpost How exactly?! He’s has done NOTHING as #COVID19 burns through the nation, killing nearly 100,000 people (&amp; no end in sight). He ignored MANY warnings, called it a hoax, closed the pandemic agency, created no fed testing plan, bungled the med equip/PPE supply chain. #TrumpFailure"
1579,2020-05-22 01:35:40,"San Antonio, TX",@DonaldJTrumpJr Donny your father is so indebted to China. Look in the mirror before you run your mouth. Also your fathers response to the COVID-19 PANDEMIC IS NOTHING SHORT OF A DISASTER. ITS TIME TO BRING IN A TRUE LEADER AND GET RID OF THIS INCOMPETENT AND CORRUPT trump*
1580,2020-05-22 01:35:28,,"@Mike_Pence @FLOTUS @realDonaldTrump 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1581,2020-05-22 01:35:19,"Joliet, IL",@rhiles2760 @BeachPretzel2 @Christin210 I believe and hope he'll be voted out due to his handling of the Covid-19 pandemic. That really showed his incompetence as a leader.
1582,2020-05-22 01:35:06,,"“I’m concerned about the current status of COVID-19 pandemic,” Reed said. “We are seeing an increase in number of ppl who test positive. Occupancy in our Intensive Care Units has reached a critical point &amp; Montgomery hospital officials are now referring some cases to Birmingham.”"
1583,2020-05-22 01:34:54,,"COVID-19 is not a pandemic in the USA. In 1918, 1 out of 148 US citizens allegedly died due to the Spanish flu. Today, 1 out of 3,425 US citizens have allegedly died w/COVID-19. (May not be the cause in all.) Spanish flu was 23x more likely to cause death. This is not a pandemic."
1584,2020-05-22 01:34:39,"Abu Dhabi, United Arab Emirate","@unlockmindset By creating corona virus, because an illerate person, never have time to create dangerous virus to put the whole wild world in jeopardy and pandemic"
1585,2020-05-22 01:34:29,nowhere and everywhere,@lolafra23730685 @TheRightMelissa No shit it’s not his first rodeo. Dude has been around since the AIDES pandemic broke out. What kind of statement is that and what does it have to do with Covid19?
1586,2020-05-22 01:34:08,,@HurtonMarius @jscushing @MeghanMcCain @JaniceDean The number of deaths continue to rise in other states meanwhile in NY it's lessening. Trump as the leader of this nation is responsible for how the pandemic is handled. The dear leader is as &amp; more responsible than other govt officials for Covid-19 deaths
1587,2020-05-22 01:32:48,,.@SenatorFasano COVID-19 means we need mail-in voting through Nov. Will you defend my right to vote safely in a pandemic and to encourage voters in my community? Please reply: can I count on you? @commoncauseinct
1588,2020-05-22 01:32:23,,"@JoeBiden Angela Merkel's popularity climbs due to what is seen as her calm and efficient handling of the response to the Covid-19 pandemic, and the far-right AfD party’s popularity sinks.   Hmmm...maybe it helps to have a brain when leading a country through a pandemic."
1589,2020-05-22 01:32:20,,"@AnthonyJBS93 🔥‼️Who are these vile terrorists disrespecting humanity during a🌎pandemic where health is at risk for death re COVID19?They need PRISON for refusing to wear masks,coughing,spitting. Asking for @FBI @NewYorkFBI @FrankFigliuzzi1 @SDNYnews @NYPDCT @NYPDSpecialops @NewYorkStateAG"
1590,2020-05-22 01:31:30,At A Gym Near You,"Everyone talking about covid-19 pandemic but haven’t seen one appreciation post about God where we need him the most
Y’all something else more worried about irrelevant shit smh"
1591,2020-05-22 01:31:24,"Solana Beach, CA","@AOC Maybe it's because the Billionaires hold the majority of trade during the Covid19 pandemic, and the majority of employed working citizens during this time were mostly employed by Billionaire corporations! If you actually graduated from college with a degree, you'd know this!🙄"
1592,2020-05-22 01:31:09,,"@realDonaldTrump 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1593,2020-05-22 01:31:03,,"@realDonaldTrump 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1594,2020-05-22 01:31:00,"Hampton Roads, VA","@ShellLikeTheSea @flieonthewall Precisely.  What does requiring this form add to just having common sense policies?  And if your primary concern really is being sued, is this waiver even enforceable, or additive to a legal defense of “during a pandemic, hospitals aren’t the only place you can get COVID-19”?"
1595,2020-05-22 01:30:49,,"According to various reports, Ronaldo teamed up with his agent Jorge Mendes back in March to donate £1million to hospitals in Portugal to fight the coronavirus pandemic. #amazing #generous #Covid_19"
1596,2020-05-22 01:30:10,"Milan, MI","While the collapse of HIV, Malaria and TB with CoVid19 pandemic has been viewed as a window of opportunity for reciprocal interplay and ""repurposing"" of existing health services, #cancer care risks to be snobbed as not a priority, resource intensive,with low impact and less ROI.."
1597,2020-05-22 01:29:32,,"@WhiteHouse @NewDayForNJ 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1598,2020-05-22 01:29:30,"New York, NY","“Our clients have been asking for hotel rooms since the COVID-19 pandemic began, and we had to keep telling them that we couldn’t make it happen.”

We’ve shown that with the GoFundMe and this tells the same story: People are not ""service resistant."" They just need a safe offer."
1599,2020-05-22 01:29:20,,"@NewDayForNJ @AmWorkCo @WhiteHouse 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1600,2020-05-22 01:29:17,"Aberdeen, Scotland",If we let the guys dressed in yellow from Monsters inc to handle the Covid-19 pandemic then lockdown would’ve never been a thing
1601,2020-05-22 01:29:08,06.01.18,lol why are people going out and hanging out with friends all of a sudden as if the pandemic is over there are still zero (0) treatments for covid19
1602,2020-05-22 01:28:51,"Beijing, PR China ","No China GDP growth target this year, Li: ‘We have not set a specific target for economic growth this year, this is because our country faces some factors that are difficult to predict.... due to great uncertainty regarding COVID-19 pandemic'"
1603,2020-05-22 01:28:47,United States,@GOP @realDonaldTrump Except unemployment and Covid-19 pandemic made worse because of tRUmp. It’s almost as if your leader is an evil sociopath or something.
1604,2020-05-22 01:28:43,,"@AmWorkCo @realDonaldTrump 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1605,2020-05-22 01:28:26,undisclosed location,"@PressSec @SecAzar @realDonaldTrump See u 2 WEEKS after a ‘safe reopening’.U don’t ‘get’ PANDEMIC &amp; EPICENTRE(New York).#COVID19 is highly contagious &amp; will spread 2 any unprotected minglers so just @GOP voters.Say bye 2 your old,weak,babies &amp; 10s of 1000s more who dump u because this #Holocaust took their family."
1606,2020-05-22 01:28:22,,"@paulsperry_ @rkreddy977 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1607,2020-05-22 01:28:10,,"@michellemalkin @rkreddy977 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1608,2020-05-22 01:28:07,Okinawa,"@CalebHowe CNN, “Cuomo helps ease elderly out of life during Corona pandemic.”"
1609,2020-05-22 01:27:58,,"@jeffsessions @rkreddy977 @NeilMunroDC @TTuberville 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1610,2020-05-22 01:27:52,,"@USTechWorkers @rkreddy977 4000+ foreign doctors will have their visa issued in couple months. ECFMG is pushing department of state to do expedite process for COVID19 pandemic. There are 1000s of unemployed American doctors, maybe they are ""too small"" to be seen by ECFMG! over 200k in loans"
1611,2020-05-22 01:27:20,"Boston, MA","As people continue to venture out without masks, they are only preventing the very thing they seek - an end to this pandemic. Wear a mask 😷. This pandemic is far from over. #Covid_19"
1612,2020-05-22 01:27:20,"Tucson, AZ","The announcement for OUTSTANDING INDIVIDUAL ACHIEVEMENT IN ANIMATION has been postponed due to the COVID-19 pandemic. We hope you enjoyed browsing through this long thread on all of the year's Daytime Emmy Award nominees. We hope it got you excited, hopeful and curious."
1613,2020-05-22 01:25:24,"Cleveland, OH",Trump’s handling of the #COVID19 pandemic is going to cost him this election.
1614,2020-05-22 01:25:12,New York,"During this #pandemic, please remember the #NavajoNation that has been hit just as hard, if not harder, than the rest of the United States. Don’t let #Covid_19 further decimate this proud and strong people. Anything you can do to help is appreciated."
1615,2020-05-22 01:24:42,,@smora75 @Delavegalaw 2) Even with this pandemic lives are at stake. Approx 100 people die daily due to inability to afford health care yet Biden defends profiting off the sick. Now we have 40 million out of work most of whom will lose health care. It's a moral issue even without COVID19.
1616,2020-05-22 01:24:37,"Palmyra, New York","@SenMikeLee Elder Lee,

88 Utahans have died from Covid19. Please get your head in the game, or at minimum pretend to be focusing on the pandemic."
1617,2020-05-22 01:24:05,"Athens, GA","I’m going to need corona, covid and this whole pandemic to wrap things up  soon because I just can’t do Fall semester online!"
1618,2020-05-22 01:24:01,,I DON'T KNOW IF MY PREVIOUS POSTS WERE TRUE. BUT I WANT THE WHO OR COUNTRIES TO CONDUCT AN AUTOPSY TEST ON THE DEAD OF COVID 19 WHICH MAY SAVE US FROM THIS PANDEMIC. Thanks
1619,2020-05-22 01:23:42,Makati City,"FLI earnings fell 25% in 1Q 2020 due to business disruptions cause by the COVID-19 pandemic. Revenues from real estate fell by 39%, while the rental revenues inched up by 4%. FLI earmarked P16B CAPEX for this year. @UTradePH"
1620,2020-05-22 01:23:19,,"Finally got caught up on the Anatomy of a Pandemic series about COVID-19 from @tpwky. I've learned so much, explained so well by experts, and can't wait to keep listening to new episodes. I knew they were one of my favorites for a reason! 😊"
1621,2020-05-22 01:21:54,"Merida, Venezuela",@CitImmCanada 2/2 I need to know if there is any requirement that I must meet from August 2020. I must add that it is impossible for me to return at this time to my country Venezuela since it is completely closed due to the worldwide pandemic because covid-19
1622,2020-05-22 01:20:59,,"@DrOz, this is Marcus Ross from DC.  I have a technical question.  Why is this coronavirus pandemic called COVID-19?  Did it originate from somewhere outside the US last year in 2019 even though we experienced it in the states this year?"
1623,2020-05-22 01:20:19,,@WhiteHouse @realDonaldTrump where is @BetsyDeVosED ?? What’s going on with education in the United States during the pandemic? Where is the help? The plan? Where are you @BetsyDeVosED ?? What’s the strategy to help students of all ages succeed? #Covid_19 #pandemic #education
1624,2020-05-22 01:19:17,,@varnalideka we must strictly follow this rule then we  will win to corona pandemic.
1625,2020-05-22 01:17:47,"New Delhi, India","#Today Last Friday #RamzanKareem , I wish to all my Muslim brothers &amp; Sisters Alvida Jumma as we completing  of #Ramzan . of this year I Request all of you to offer prayers @ home &amp; in un necessary public gatherings  
 #Covid_19 pandemic. Pl pray for the Nation, #CoronaVirus"
1626,2020-05-22 01:17:09,Makati City,"Due to the prohibition of mass gathering caused by the #COVID19 pandemic, the families of the graduates will not be allowed to attend the graduation rites scheduled today, 22 May at Fort Del Pilar’s Borromeo Field in Baguio City. |"
1627,2020-05-22 01:16:54,"Mount Vernon, NY","As we celebrate a very special &amp; important 6th annual @RedNoseDayUSA during the #COVID19 pandemic, remember that @LennyHenry &amp; Richard Curtis (yes, the director) started @comicrelief UK in 1985 in response to the famine in Ethiopia. #RedNoseDay #ThrowbackThursday"
1628,2020-05-22 01:16:09,,This is Trump's Pandemic. #MAGA2020 #COVID19
1629,2020-05-22 01:15:54,"Los Angeles, CA",I started online school in September before the corona so obviously I’m used to it but it’s hilarious laughing at the losers who started online school because of the pandemic struggle to get any school work done and then failing the year lmao
1630,2020-05-22 01:15:40,"Garnet Valley, PA","@GovernorTomWolf 
Business owners in four counties – Butler, Fayette, Green and Washington – are suing Wolf over his order to close “non-essential” businesses amid the COVID-19 pandemic.
I'm sure there will be many more to follow. Gov. Wolf needs to be impeached!"
1631,2020-05-22 01:15:35,"Phoenix, AZ","Sine die at last. We could have spent this week addressing unemployment insurance gaps and other COVID-19 relief measures, but the GOP shoved through a bill that would let negligent corporations off the hook if they infect anyone and exacerbate the pandemic. Remember in November."
1632,2020-05-22 01:14:50,Philippines,Ayala Corp. CEO Jaime Augusto Zobel de Ayala says battling COVID-19 involves public-private partnerships and the use of data and science to respond better to the pandemic
1633,2020-05-22 01:14:48,moostafar,"i just found out that apparently my mom is in new york for some reason, which has very high corona virus cases &amp; she was just posting pics on ig like it was just a normal day &amp; there is t a pandemic going around"
1634,2020-05-22 01:13:48,,"@louis_dewan @freezerohedge Tyler, ICYMI The super rich earned $450B from Covid-19 pandemic. Care to comment on that, instead of the VICTIMS?. Das ist einfach zu sehen"
1635,2020-05-22 01:13:34,,"In today's Makati Business Club forum, Ayala Corp. CEO Jaime Augusto Zobel de Ayala says battling COVID-19 involves public-private partnerships and the use of data and science to respond better to the pandemic."
1636,2020-05-22 01:13:26,"Waltham, MA","A study performed in macaques suggests that infection with #SARSCoV2 offers protection against reinfection. Elsewhere, a study offers a potential reason why children seem less likely to be infected. #COVID19"
1637,2020-05-22 01:13:20,China,#China stelt voor 2020 GEEN economisch groeicijfer voorop. Premier Li: 'Because our country will face some factors that are difficult to predict in its development due to the great uncertainty regarding the covid 19 pandemic and the world economic and trade environment.' #NPC
1638,2020-05-22 01:13:14,,"@IPOT1776 It was introduced 1/24/19 over a year before we passed it for covid.  Called to be voted on 5 times.  Wow almost like the Pandemic was planned, because it was planned."
1639,2020-05-22 01:12:50,USA,@HinkleJ08 Before the Covid19 pandemic my family &amp; I were being evicted after a foreclosure/court battle we lost. We have nowhere else to go &amp; will be homeless once the state/courts reopen as we can’t find affordable housing anywhere. I just want to be okay and not worry constantly.
1640,2020-05-22 01:12:19,Landing Strip One,@festivalfreak @KurtSchlichter This is pandemic porn for people like you. You're loving the mask and lockdown business. You do realise that humanity has lived with viruses for millennia? Covid 19 is a nasty one but manageable. #LOCKDOWNIDIOTS
1641,2020-05-22 01:11:33,Hong Kong,@CECCgov @irenechan852 China openly trashed an law abiding intl treaty. Action from the free world will set the foundation of the post-#COVID19 world order after the gloabl pandemic created by #CCP. The choice is ours.
1642,2020-05-22 01:11:26,New Delhi,Pained by reports of loss of life and property caused by Cyclone Amphan in West Bengal and Odisha. It is a doubly precarious situation when these states as well as the rest of the country are also battling the COVID-19 pandemic.
1643,2020-05-22 01:09:47,USA,"@risetoflyy the ongoing COVID-19 pandemic,the Department of Health and Human Services,including through the Centers for Disease Control and Prevention and other agencies have issued,or plan to issue in the future,guidance on action suggested to stem the transmission and spread of that disese"
1644,2020-05-22 01:09:33,United States,"@trish_regan @drninaansary I don't know if you've noticed, pal, but WE'RE in the middle of a pandemic.

#Covid_19"
1645,2020-05-22 01:07:57,,"""The COVID19 pandemic has taught and reinforced many lessons: 

Health is not a cost; it’s an investment. 

To live in a secure world, guaranteeing quality HealthForAll is not just the right choice; it’s the smart choice""-
DrTedros"
1646,2020-05-22 01:07:54,"Washington, DC",I expect #interferon will be trending on twitter by tomorrow: “The discovery that #SARSCoV2 strongly suppresses infected cells’ production of #interferons has raised an intriguing possibility: that taking interferons might prevent severe #Covid19 or even prevent it...”
1647,2020-05-22 01:07:52,New Zealand,"@JhaSanjay @priyankagandhi Wow she is daya ki moorty , right ?

Just tell me, how much she &amp; your poor Ghand-i family has donated for Corona pandemic ? 

Where is the Maha gathbandhan to defeat Corona rather than defeat Modi ?

Idiot , you &amp; all the shameless Congress leaders won't understand all this.🖕🖕"
1648,2020-05-22 01:07:28,Central America,"Random tests being made in markets, suggests a truer picture of the extent of the pandemic is being revealed in #Guatemala #covid19 #coronavirusgt #coronavirus Government is looking to reopen the country if cases remain 125 or fewer daily. 2/2"
1649,2020-05-22 01:07:16,,"@PartTimePM @Lesleycubawelly 102,659 Global Net population growth so far today.

This pandemic is not killing people in as fast as the Fear of this pandemic is. 

NZ often has more than 33,000 deaths in a year most of them elderly, our COVID19 deaths were 21. Some of our policies are an over reaction."
1650,2020-05-22 01:06:44,Philippines,Defense chief says the pandemic exposed the country's poor public transportation system. He also thanks private sector for helping government's COVID-19 response efforts
1651,2020-05-22 01:06:26,K-space ,"@meganranney Everything he has done to date including not heeding intelligence about COVID19 way back in December 2019, or disbanding the pandemic response team put in place by Obama, &amp; his touting of hydroxychloroquine has all been selfish. 

This is just the narcissists latest selfish act."
1652,2020-05-22 01:06:16,Detroit-ish,"@GayPatriotTM Oh, for crapsake!  We already have Covid 19 to deal with. 
NOW, you want me to pass Biden's Alzheimer's around for people to catch????
One pandemic at a time!!!"
1653,2020-05-22 01:06:14,"Princeton, NJ",Are all academic conferences for the next year going to be about pandemic pedagogy? Should we all just drop what we were researching on before COVID-19? 🙄
1654,2020-05-22 01:05:02,,"Thank god the news has finally slowed their news coverage of the horrific COVID-19 pandemic, so we can get back to what really matters - good, old-fashioned mass shootings."
1655,2020-05-22 01:05:01,,"The COVID-19 pandemic has resulted in declines in revenue. ""If you have a nurse on the phone are you billing for that time? CMS has recognized the value of telephonic support - make sure you have all the information you need"", Dr. John Findley 

#covid #telehealth #telemed #ACO"
1656,2020-05-22 01:04:59,,@LeadersGC A7. Little-known fact: I experienced a depression relapse late last year. Was on a progressive return to work when #COVID19 hit. Returned F/T while WFH because my mental health improved significantly. In the middle of a pandemic! #LeadersGC
1657,2020-05-22 01:04:24,,@LeeHolly81 @realDonaldTrump trump delayed the response to covid19 so he and his sycophant clowns could profit from the pandemic
1658,2020-05-22 01:04:14,,"@nytimes Who gives a SHIT about what happens with them. Concentrate on the current situation. Death Toll, Pandemic, Covid-19, Vaccine!! Put your nose where it matters!!"
1659,2020-05-22 01:04:01,,"@JonTronShow I’ve seen commercial from some corporations that don’t even mention Covid-19, they pretty much just say :”Hey, We know times are rough because of [INSERT PANDEMIC NAME] please consume.”"
1660,2020-05-22 01:03:17,"Franklin, MI","FROM THE FRANKLIN CEMETERY ASSOCIATION:
MEMORIAL DAY SERVICES (CANCELED)

Due to the COVID-19 pandemic, we will not be able to conduct our Memorial Service this year. 

Next year we will definitely hold this Memorial Service."
1661,2020-05-22 01:03:05,"Bengaluru, India","@goairlinesindia @DGCsport 
This is very frustrating , why we pay 2500 rs as a change fee if the flight got cancelled automatically due to corona pandemic also extra flight fares are applicable for new date. I am fine with extra flight fare for new date but why change fee ??"
1662,2020-05-22 01:02:58,NYC ,"Shouldn’t @BetsyDeVosED be coming up with a long range plan for schools and universities during the pandemic? I ask facetiously, because lord know she doesn’t have a clue or care. #COVID #CoronavirusPandemic #pandemic #covid19"
1663,2020-05-22 01:02:18,NYC,"K...we’re living this #pandemic every moment of every day.

Do 98% of the commercials on tv need to REMIND US WE ARE LIVING IN A PANDEMIC?!?!?!

ENOUGH. WE GET IT. 
#Covid_19 #Lockdown #MindControl"
1664,2020-05-22 01:01:48,31c Titchfield St Kilmarnock ,@orpheusfound You're so right to ask this question:if the Tories had paid out to be prepared for an anticipated pandemic as advised in 2016 instead of paying £205billion for nuclear weapons then Covid19 success at any social gathering +any lungs will do.
1665,2020-05-22 01:01:45,"New Delhi, India","Gentle Reminder-4, Respected @myogiadityanath Ji &amp; @myogioffice, hoping for a help and support from your end. If possible please look into the matter on urgent basis &amp; provide immediate solution in this difficult time of #Pandemic #COVID19. #ThanksToYou.
@narendramodi @PMOIndia"
1666,2020-05-22 01:01:26,"Lynwood, CA","@Mjuarez10M The City holds regular electronic waste events, but the last one was postponed due to the COVID-19 pandemic. We'll announce when it is rescheduled."
1667,2020-05-22 01:00:54,"Montreal, QC, Canada",@mathbernier @ArrudaHoracio 2/2 et pour compléter : “the pandemic and COVID-19 likely have its own dynamics unrelated to the often inconsistent lockdown measures that were being implemented”
1668,2020-05-22 01:00:24,,@EugJHawk @realDonaldTrump trump delayed the response to covid19 so he and his sycophant clowns could profit from the pandemic
1669,2020-05-22 01:00:23,🇺🇸🇺🇸🇺🇸 USA 🇺🇸🇺🇸🇺🇸,"The whole COVID 19 pandemic was planned months and months ago. 

It didn't totally destroy our great country and THANK GOD WE THE PEOPLE HAVE PRESIDENT TRUMP to help get us through this charade!"
1670,2020-05-22 01:00:00,"Buffalo, NY","#THANKSBLOCK 44 #COVID19 ""Prep Kit"" - Limited Edition - For the real #Prepper in us all // #Preppers do // #FlattenTheCurve // #Pandemic !!"
1671,2020-05-22 00:59:13,No,"It's easy to point and find a homophobe that's like ""lol ew gays"" or even dropping the F bomb, they're just random schmucks on the internet.

The scarier ones are the ones currently talking about how the HIV/AIDS epidemic was nowhere near as bad as COVID19 pandemic."
1672,2020-05-22 00:58:47,"Waterfall, New South Wales","#PeterDuttonshould shut the fuck up &amp; ruminate on how he managed to let the Ruby Princess in- a debacle that nearly caused COVID19 pandemic to take off in Australia, &amp;was only stopped by the hard work of health department officials, who know what they are talking about #auspol"
1673,2020-05-22 00:58:46,"Huntsville, AL",@HarperArthurM I would bring up the pandemic and tell them many people feel sad because they are unemployed and fear covid-19 and together we can talk about it if you want to. It's a difficult time for many people and talking about it will help you feel better. I care about you and I value your
1674,2020-05-22 00:58:38,"Vadodara , India",@Selkrish98 You are requested not to spit in public places. After eating tobacco. Save yourself from corona pandemic. Issued in public interest.
1675,2020-05-22 00:57:21,,"with the pandemic.  If you want America first do what it takes to make America.  COVID19 is not a hoax its real its killing rich, poor, black, white, brown, green, purple and orange.  Don't be someone who takes the lives of those working to save lives.  #BEBETTER"
1676,2020-05-22 00:57:09,,"""We have entered the most dangerous phase of this pandemic. We are all tired of physical isolation. The virus is not tired.""
Via Alison Coupe
#COVID19 #PhysicalDistancing #StaySafe #WashYourHands  #WearAFaceCover #BeAGoodNeighbour"
1677,2020-05-22 00:56:59,Pakistan,"My cousin's teacher at Beacon House Faisalabad died from Corona Virus today. She had no underlying problems and her age was only 32. 

Please stay safe, pandemic has taken close to 350k lives till now and it's not a joke!"
1678,2020-05-22 00:56:27,Tulsa,fear and loathing during the covid 19 pandemic
1679,2020-05-22 00:56:11,United States,"So, when the COVID 19 pandemic occurred, countless MCAT exams were canceled (and for good reason). After much pestering that is better documented in other threads, the AAMC provided some general info on how to reschedule our exams on 5/7/2020. 
19/"
1680,2020-05-22 00:55:57,,"@MigunaMiguna The despot as you so call!....there is politics going on even this time of pandemic?instead of being concerned about, demolished houses,flooded people whom are displaced,corona victims, unemployment,the youth!does he even  consider!all that!he is only on his own LEGACY"
1681,2020-05-22 00:55:54,,"I have a ticket booked dated 15th June for blr/gau . But because of the corona pandemic happening around , I didn't reach Bengaluru in the first place just because of 1st lockdown . @airindiain @DGCAIndia 
Thread (1/3)"
1682,2020-05-22 00:55:31,"Syracuse, NY","Worst possible customer experience with @officedepot  I know we are in a national pandemic, but come on, you can't keep using #Covid_19  as your excuse for not being able to deliver a desk for over 2 months that says it shipped on 3/27.  #CustomerExperience #badcustomerservice"
