1683,2020-05-22 00:55:11,"Colorado, USA","I’m sitting here thinking about finally being able to get a #COVID19 Antibody test &amp; then realizing I won’t get immediate results

When I was 21, I had friends who dreaded that 72 hour wait for the HIV test

Please remember this isn’t the first time we’ve faced a #pandemic"
1684,2020-05-22 00:55:08,"Calgary, Alberta","@DrJacobsRad @brianlilley @PattyHajdu They all should be gone but she is a good start. Subjective much @DrJacobsRad? If I remember correctly at the beginning of all this covid-19 pandemic you were downplaying it as well, wasn’t it?"
1685,2020-05-22 00:54:52,Alberta,"""We have entered the most dangerous phase of this pandemic. We are all tired of physical isolation. The virus is not tired.""
Via Alison Coupe
#COVID19 #PhysicalDistancing #StaySafe #WashYourHands  #WearAFaceCover #BeAGoodNeighbour"
1686,2020-05-22 00:54:22,"Curitiba, Brazil","@CanoisDe for the last
decade, and in the context of COVID-19, deaths of despair should be seen as the epidemic within the pandemic. The goal of this report is to predict what deaths of despair we might see based
on three assumptions during COVID-19: economic recovery,"
1687,2020-05-22 00:53:56,,"""We still have a long way to go in the COVID19 pandemic. 

In the last 24h, there have been 106,000 cases reported to WHO – the most in a single day since the outbreak began. Almost two thirds of these cases were reported in just four countries"""
1688,2020-05-22 00:53:44,DC,Poll: Three Out of Four Social Media Users Think Trump Should Be Banned or Suspended for Spreading Pandemic Misinformation..#Trump..#GOP..#Covid19..
1689,2020-05-22 00:53:35,"Virginia, USA",@KwikWarren So we're really just going to act like the #Covid_19 pandemic is over and it's back to normal? That's what I think every time I step out of my house where I live in Virginia.
1690,2020-05-22 00:53:35,"Washington, DC",Poll: Three Out of Four Social Media Users Think Trump Should Be Banned or Suspended for Spreading Pandemic Misinformation..#Trump..#GOP..#Covid19..
1691,2020-05-22 00:51:59,,"@greyz67 @NotHoodlum @realDonaldTrump It’s the trump pandemic -it did not have to happen.  Trump called covid19 a hoax for months while it was spreading person to person in the US.  American leaders like trump need to grow up - they are responsible for their own actions or lack of action 
."
1692,2020-05-22 00:51:35,New York,"2020:

-WHO- “Covid-19 pandemic blah blah blah”

-US Department of defense- “UFOs are real”

-NASA- “We have evidence of a parallel universe”

-TMZ- “Biggie and Tupac have been living on an island this whole time”"
1693,2020-05-22 00:51:19,"Perth, Western Australia","Today’s offer:

“Working through COVID-19 isolation masterclass.”

Only $799.

The gall of some of these ‘experts’ is incredible. 

How the fuck can someone be an expert and present a masterclass on working through a pandemic? 

Unless they’ve improved their material from 1918."
1694,2020-05-22 00:51:09,South Korea,"@btschartdata US Armys, i am worrying you guys, because unemployment rate is high in USA!!! Because of corona pandemic crisis"
1695,2020-05-22 00:49:58,,@DZMMTeleRadyo Its true nman..who else to blame? SARS 1 came fr ther nd now ths covid-19 pandemic!
1696,2020-05-22 00:49:48,,"@KellyMadigan7 @JonathanFalcons @GovMurphy @CityPatersonNJ @andresayegh No he’s not.  Turn off your TV and go outside, there’s no pandemic and never was.  There’s an affordable CURE and PREVENTION for Covid19 and they knew.  TV reports are designed to terrify you so they can control you.  Looks like it might be working but millions of us are free."
1697,2020-05-22 00:49:44,"Cleveland, OH",@ChipotleTweets What is there to follow up #chipotle? You guys dramatically decreased serving size and haven’t said anything. That’s exploitation during a #pandemic #Covid_19 be honest with customers then there would be no complaints #AllInThisTogether what you’re doing is illegal.
1698,2020-05-22 00:49:32,"ABS-CBN, Diliman, Quezon City","@zhandercayabyab Gamboa: In the midst of the #COVID19 pandemic, we have police frontliners who risk their lives on a daily basis. It is unfair that they become part of an unfounded generalization simply because of the criminal actions of a few. | via @zhandercayabyab"
1699,2020-05-22 00:49:28,Uholo East. ,"On this last Friday in the Holy month of Ramadan, we ask Allah to accept our saum &amp; duas, ease our financial burdens, guide us to the straight path &amp; save us from this COVID-19 pandemic... Jumu'ah Mubarak to you all."
1700,2020-05-22 00:49:18,,@kofiemeritus @wunpini_fm The very fibre of life is under a threat we can hardly predict with regards to all forms restrictions under the pandemic. How has de disease festered in the body of the African continent thus far? Is the 'snail pace' of Covid-19 credited to our ability to use all protocols well?
1701,2020-05-22 00:49:18,humpty dumpty,we’re not fighting with covid 19 pandemic but we’re fighting with stupidity😤
1702,2020-05-22 00:49:10,United Kingdom,@Stark4justice Your expressing what everyone is feeling. You’re right we’re looking at a dawning of a new era &amp; age -  it ain’t Aquarius it’s PCP baby (post corona pandemic). Now we’re all on PCP maybe the world will be a better place 🤭 Tell you what I do think strange is the dream phenomena?
1703,2020-05-22 00:49:02,,"#IndiaFightsCorona
As the country continues to fight the pandemic, Northeast has emerged as a bright spot on the map. With the pro-active steps taken by the Modi Govt, five northeastern states Arunachal Pradesh, Meghalaya, Mizoram, Nagaland, and Sikkim are COVID-19 free."
1704,2020-05-22 00:49:01,SoCal,"...undoubtedly shift the SRAS + AD curve to the right, it won’t, however, return us to the equilibrium prior to the pandemic because our current equilibrium was brought about due to rational fears for our health &amp; safety. Industries hit hard by covid19 have shed jobs &amp;...(/3)"
1705,2020-05-22 00:48:46,,"@NBCNews During this pandemic there is a HUGE visible amount of white privilege happening.. high profile political and celebrity felons. If any of these crimes happened to you or I, we would be faced with no bail, higher sentences,  waiting for COVID-19 and making nice with cell mates."
1706,2020-05-22 00:48:22,,"@Toniob38 Fed Ex: Sued for racial bias in 2002 2005 and 2007 
2020: corona pandemic 
Fed Ex: nahhhh go on guys deliver 
Black Fed Ex employees: receives regular stereotyping and racist comments then is threatened
Fed Ex: yea imma have to let you go"
1707,2020-05-22 00:47:23,,I like and respect that @AEWrestling actually addresses the pandemic and COVID-19. #AEWDynamite
1708,2020-05-22 00:46:15,,"@charliekirk11 That's funny, I'm beginning to think the greatest threat to Trump's re-election is Trump. 2020 is a referendum on DJT. 
His incompetent handling of the Covid-19 pandemic will cost him the election. But keep selling the voter fraud angle, Charlie."
1709,2020-05-22 00:45:39,,"Gamboa: “In the midst of the COVID-19 pandemic, we have police frontliners who risk their lives on a daily basis. It is unfair that they become part of an unfounded generalization simply because of the criminal actions of a few.”"
1710,2020-05-22 00:45:23,,"@BBCNews what Corona lucky dip we going for tomorrow. Can we Eat Fruit after the pandemic, Will we be able to Blink, Will you need to retake your driving licence after Pandemic, Can you open tinned tuna after the madness stops, Will the sun rise in the east after covid ????"
1711,2020-05-22 00:44:53,,@Lexkay10 @dino_melaye Your police and soldiers would be dropping dead in the streets if this was a real Pandemic. No one would even have the time to say this is fake if it was real.  Everything that we have been told about this Covid 19 is a big ochestrated lie to subdue economies
1712,2020-05-22 00:44:52,,"So, before the COVID-19 pandemic, did all the big pizza chains put their hands all over my pizzas after it came out of their 450 degree ovens?"
1713,2020-05-22 00:44:39,Haiti,"🇧🇷 INFORMATION ALERT - 1,188 dead and 18,508 cases of #coronavirus in 24 hours in # Brazil, a record since the start of the pandemic.  The country exceeds 300,000 confirmed cases (310,087) and deplores 20,047 victims of #COVID ー 19.  (authorities) # Covid_19 #saopaulo"
1714,2020-05-22 00:44:20,"Kuala Lumpur, Malaysia","some delays in 5G adoption following Covid-19 pandemic which have caused drawback to its RF division.  

Maintain SELL with lower TP of RM1.23 (from RM1.40). We rolled over valuation to FY21, implying FY21/22F PE of 25x/20x."
1715,2020-05-22 00:44:11,"Kuala Lumpur, Malaysia","uncertainty to market demand amid Covid-19 pandemic.  

We are less sanguine over Inari’s business prospects as we believe its main business segment, RF testing would be negatively impacted from slowdown of demand for smartphone during lockdown and MCO. In addition, we expect"
1716,2020-05-22 00:44:02,,@nufccharliev3 @Mi_xxxMi People clap because they are admiring all the hard work the nhs are doing for covid19. Tories had nothing to do with the pandemic because it seems like the Tories caused this
1717,2020-05-22 00:42:44,,"Dear all frontline workers,

We truly appreciate your hard work and sacrifices during this pandemic. We are safe because you and to us, you guys are more than any superheroes. Thank you so much for being here with us!

 #thankyoufrontlineworkers #Covid_19"
1718,2020-05-22 00:42:34,"Oxford, MS","The most symbolic personal moment of the COVID-19 pandemic has been my phone repeatedly autocorrecting the word ""joy"" to ""not."""
1719,2020-05-22 00:40:35,,"@ChrisCuomo Yet you make fun of this pandemic with a giant test swab. And your mayor brother is not doing a good job with the COVID-19 response. Both of you, but FAR more you are absolutely pathetic. You should fired ASAP. No one likes watching you anyways. Pathetic #cuomo #COVIDIDIOTS"
1720,2020-05-22 00:40:08,"Bengaluru, Karnataka",THE CORONA VIRUS PANDEMIC HAS GIVEN SUPREME EXCUSES FOR GOVERNMENTS IN DIFFERENT NATIONS ALL OVER THE WORLD TO GOVERN THE LIVES OF THEIR OWN PEOPLE AND RUIN THEIR OWN ECONOMIES.
1721,2020-05-22 00:39:57,,"@JustinTrudeau Mr. President, I only ask for help once from you. I need 2000 dollars. I couldn't pay my debts because of this pandemic covid 19. I hope you don't mislead me"
1722,2020-05-22 00:39:41,Barmbrack,It's gas that as bad as Covid-19 Pandemic as been it doesn't knock the Gavin and Stacey Reunion off the top of the worst things to happen in the last 12 months.
1723,2020-05-22 00:39:34,United States,@GOP @realDonaldTrump Except for COVID-19. The pandemic where you failed every American.
1724,2020-05-22 00:39:28,Canada,"@ScottGottliebMD says @WHO needs to be investigated and reformed in order for public confidence to be restored in its role during any pandemic response.  It blew it on Ebola and now #Covid_19 
Live on the @munkdebate"
