1018,2020-05-15 15:29:05,"Washington, DC","""All of these head-to-head general election polls only tested Ossoff, who is seen as the frontrunner ahead of the June 9 primary (already delayed due to the COVID19 pandemic)."""
1019,2020-05-15 15:28:57,,"@nbcchicago @MaryAnnAhernNBC here is the thing if downstate opens up, everybody from the infected areas, will be flooding those areas.  Same mistakes were made in the 1911 pandemic.  So get those areas opened up cause Covid-19 has people to see ;)"
1020,2020-05-15 15:28:43,Montreal,Second #Health Minister of #Brazil resigned today (one month after he took the position)! The first one had been fired by the Brazilian President. Sad reality in the middle of a pandemic #COVID19 What is this guy trying to do??
1021,2020-05-15 15:28:42,,"WHO's Tedros Says Vaccines, Medicine Will Not End COVID-19 Pandemic If We Can't Ensure Equitable Distribution
11:28:15am
Related Tickers: $SPY"
1022,2020-05-15 15:27:58,"New Haven, CT","Ultimately, grassroots energy is what is keeping #COVID19 from complete devastation in the U.S.  The pandemic and economic fallout will give rise to new movements, connected to the ones that came before, and our revolutionary times will continue. 21/"
1023,2020-05-15 15:27:50,"Houston, Texas, USA","An unexpected consequence of the #COVID19 #pandemic: People who can work online (as opposed to those that have to work) are retreating from online technology: they bake bread from scratch, they walk outside, the discover gardening, and reconnect with sewing machines."
1024,2020-05-15 15:27:40,"Vienna, Austria","If a medically-evidence-based response to a pandemic creates economic hardship so severe that it is as deadly as the virus; you change your financial system and not your response. Condemning people to die of preventable illness, to prevent engineered poverty is pathetic. #COVID19"
1025,2020-05-15 15:27:40,,@SenToddYoung Thank you @SenToddYoung. We greatly appreciate that you understand our situation so well. Please persuade your colleagues in senate to support #S3955 and pass this common sense legislation so that # SoldiersOnVisa can fight # COVID-19 pandemic # wearepaha
1026,2020-05-15 15:27:35,"Geneva, Switzerland","""These tools provide additional hope of overcoming #COVID19, but they will not end the pandemic if we cannot ensure equitable access to them""-@DrTedros"
1027,2020-05-15 15:27:23,"Peshwar, Pakistan",@AnaKhan26 Cannot be endorsed in Corona pandemic
1028,2020-05-15 15:27:18,"Manhattan, NY","Folks, what's the name of Trump's fake pandemic plan that (failed so well)? #trump #TrumpLiesAmericansDie #COVID19 #COVID
#TrumpVirus
#FridayThoughts"
1029,2020-05-15 15:27:01,Mercedes-Benz Stadium ,"The Toronto Blue Jays won the 1993 World Series, but the 1994 World Series was cancelled due to a strike by the MLB Players Association that started on August 12.

The Toronto Raptors won the NBA Finals last year, but this NBA season paused in March due to the COVID-19 pandemic."
1030,2020-05-15 15:26:53,"Pittsburgh, PA","The COVID-19 pandemic has really forced a lot of people who had always just come off as trashy, annoying, and sad, to shed their pitiful facades and reveal themselves as mentally and/or emotionally disturbed, delusional to a horrifying extent, and, potentially, even dangerous."
1031,2020-05-15 15:26:37,"Arizona, USA",Amazing to be able to monitor changes in human behavior using #wastewaterbasedepidemiology during the #COVID19 global pandemic as an @NSF funded #gradstudent at @ASU. This is my #NSFstory
1032,2020-05-15 15:26:28,Tio'tia:ke(Montreal)/Boston/Ma,"I apparently might be ""okay for now"" because of COVID-19 (which makes zero sense, as university conflict of interest policies are not changed due to a pandemic)"
1033,2020-05-15 15:26:21,,"We have seen worst even during pandemic, defamation ,killing and what not . This is your fight to this situation like other corona warriors. 
Say no to Eid shopping
#EidAtHome"
1034,2020-05-15 15:26:21,Minneapolis/St. Paul,"Remember every disaster movie ever made where a small group of people try to survive while hundreds of extras ignore all the warnings and get wiped out?

Yeah. Kinda feels like that now. 
#pandemic #COVID19 #COVIDIOTS"
1035,2020-05-15 15:26:11,in a #BlueWave,#TrumpDepression It is getting more obvious this #COVID19 #Pandemic will most likely lead to #WorldWide #Depression &amp; #EconomicRecovery is a chance slipping through our fingers NOW. #OpeningUp too soon will lead to a 2nd round &amp; cause famine to be remembered as  #2020Holocaust
1036,2020-05-15 15:25:48,"Washington, DC","If you #work for the president in support of how this #pandemic is being handled, you:

A.) Need your moral compass recalibrated
B.) Practice selective stupidity
C.) Are under duress
D.) All of the above

#coronavirus #COVID19 #CNN #blogging #FridayVibes #BREAKING  #Trump2020"
1037,2020-05-15 15:25:44,"Las Vegas, NV",Individuals who were going to start work but could not due to COVID 19 pandemic.
1038,2020-05-15 15:25:44,nyc,"@B52Malmet @centsible I started stocking up medical supplies ,even food , PPE, wioed, Lysol, etc in  JANUARY just based on reading foreign press, many nurses/ Drs did too &amp; it made no difference, we were called ""fearmongers"" because of the government silence &amp; cover up. 😷😟😷 #COVID19 #pandemic #PPE"
1039,2020-05-15 15:25:37,Delhi India,@prithvrj @PMOIndia Dear first you have to give your gold to Maharashtra Government because in Maharashtra Covid19 Pandemic is worsening
1040,2020-05-15 15:25:33,,"@raullsantiago do you think that even with the covid 19 pandemic, traffickers will stop trafficking? Don't opine what you don't know."
1041,2020-05-15 15:25:31,"Hobart, TASMANIA","@garycp70 @Xiaoyuer01 When did I defend China exactly? Which is why I fully support an Independent Investigation into COVID-19.

My point is that we can ONLY control how our own country handles a pandemic. 

Since when has the US started listening to anything the UN or its Agencies say?"
1042,2020-05-15 15:25:27,Sanibel Island,"26. What does a computer geek have to do with a pandemic, why does he fund the Chinese Academy of Science and why does he want 7 billion corona virus vaccines?
27.Why ID 2020, Agenda 21 and 2030?
28. Why did the CDC have a job posting for pandemic relief workers in November 2019?"
1043,2020-05-15 15:25:22,,"We seek refuge in Allah ﷻ and ask for protection from COVID-19 and all illnesses. May Allah ﷻ cure this world of the global pandemic of the coronavirus, lift this lockdown, open up the doors of our Masjids and allow us to pray there once again very soon, اللهم أمين 🤲🏼"
1044,2020-05-15 15:25:18,,@piersmorgan It’s all about corona virus what about the cancer pandemic piers
1045,2020-05-15 15:25:04,,@DrJankii Spanish Flu Pandemic was much bigger than current Covid 19...Aound 50 Million of people died in 1918-19 Worldwide.
1046,2020-05-15 15:24:59,,"@cnni When Covid19 dust settles, it will be clear that old people were “thrown under the bus” in many Countries during this pandemic"
1047,2020-05-15 15:24:55,Nigeria,"COVID 19..what next?
If someone had told me that they foresaw this pandemic I would have “casted” and “binded” it while chanting my daily prayers during the previous months, it is so surreal that I have not seen my 162 champions in almost 2 months! Seeing them although is part of"
1048,2020-05-15 15:24:49,,@Someshvishwaka3 @ChouhanShivraj @PMOIndia Yes its true Sanitary Inspectors are participating their important role to control Covid 19  Corona Pandemic Disease. Now the time has arrived to recruite sanitary Inspectors in Madhya Pradesh &amp; all over india.
1049,2020-05-15 15:24:38,"Missouri, USA","@MNickman @LSTrip44 @mdjohnson9 @washingtonpost Here's what I see. Because of Trump, our economy was in the best shape it had been in decades. It took a pandemic to make it drop. How much worse would we all be right now if our economy hadn't expanded so much before COVID-19 hit? And it was going to hit 1 way or another."
1050,2020-05-15 15:24:09,Thiruvananthapuram,"Hardly three days after announcing the new schedule for examinations postponed following the outbreak of Covid-19 pandemic, Kerala University on Friday decided to roll back the same and adopt a new schedule."
1051,2020-05-15 15:24:03,Coordinates Unknown,@NicholsUprising @SenSanders i support @SenSanders &amp; encourage #VoteByMail during #primary given my state &amp; 12 other state’s health care woes of 8k deductibles not addressed by @JoeBiden YET during #COVID19 #pandemic.  It’s about concessions via #Sanders delegates at convention-voting DJT out via #Biden vote
1052,2020-05-15 15:24:01,Fifeshire,"Lots of chat on how the world will never be the same again after this Covid-19 pandemic finally settles down....not quite true, Tory politicians will still be complete and utter self serving CUNTS."
1053,2020-05-15 15:23:57,London,As we start to ease up restrictions and start to adapt to 'the new normal' hopefully we can start to analyse some of the decisions that were made by our government before and during this tragic global pandemic #coronavirusuk #COVID19
1054,2020-05-15 15:23:00,,Sweden had highest number of deaths per capita in the whole world yesterday according to Our World In Data #COVID19 #coronasweden #Coronasverige #pandemic #COVID19sverige #COVID19SWEDEN
1055,2020-05-15 15:22:34,United Kingdom,"""We therefore urge States and other stakeholders, on the eve of this 17 May 2020 and in times of COVID-19, to give visibility to and protect LGBT persons in the context of the pandemic. """
1056,2020-05-15 15:22:27,"New York, USA",@realDonaldTrump We're just smack dab in the middle of a pandemic. Thousands of Americans dying a day and your dumb ass is going off about some lunatic conspiracy. I hope you get COVID-19 and die.....just a personal opinion not a threat.
1057,2020-05-15 15:21:51,,"The England men’s squad will return to individual skills-based training next week in venues across the country amid the COVID-19 pandemic, the ECB said.
#Cricket #ECB #Covid_19"
1058,2020-05-15 15:21:50,,@IndiaToday @BJP4Assam should ensure that this President of Minority Morcha if Hojai District in #Assam  gets the most stringent punishment for raping a woman when govt is campaigning for keeping safe #SocialDistance to avoid contacts in #COVID19 pandemic across the nation.
1059,2020-05-15 15:21:42,,Feeling as king with some peg of kingfisher  # ha ha...enjoyed a lot at home # surely will win Corona pandemic # Jai Hind
1060,2020-05-15 15:21:41,"Florida, USA",@noamchomskyT Hold my beer @noamchomskyT I think an even better way would be to stage a fake pandemic and make everyone think #COVID19 is going to end the world.  Lol.
