3076,2020-05-15 14:30:02,"Baltimore, MD",Thank you to the planning committee (including prior mentors I've had privilege of learning from @SpatzErica @nihardesai927!!!) for putting this together. A focus on cardiovascular quality of care &amp; outcomes research is more important than ever in the #COVID19 #pandemic era.
3077,2020-05-15 14:30:00,"Vancouver, BC",Fleeing an abusive relationship during the COVID-19 pandemic can be scary and incredibly difficult. But brave women are finding ways to make it work. We'll hear from one of them a little later this morning.
3078,2020-05-15 14:29:55,,"How the unprecedented shock of the pandemic impacts the markets ? 

#COVID19 #markets #pandemic #globaleconomy"
3079,2020-05-15 14:29:52,"Washington, D.C.","Biden campaign themes:
-COVID-19, economic crises are bad;
-Trump/Pence = ""failed to act"" early in pandemic;
-Trump is destructive force;
-Biden = the unTrump;
-Biden = anything voters like/recall about Obama."
3080,2020-05-15 14:29:22,India,@INCIndia Very unfortunate to have a party in opposition which is getting satirical pleasure by the increasing numbers of Covid 19 knowing that state govts are also responsible for controlling this pandemic. Thank God! You're not in power
3081,2020-05-15 14:29:06,,"@politico He lied when he said it and lied when he said he made a mistake. Pres Obama was not required to leave a ""pandemic playbook"" for Trump or anyone else, yet the GOP and Trump have been trying to blame Pres Obama for their failure to take the covid 19 virus seriously."
3082,2020-05-15 14:29:06,"Florida, USA (formerly WNY)","@Buckeye193 @mimihalea Same BS as HEALTHCARE

@realDonaldTrump so jealousy obsessed of PRES @BarackObama he PROMISED 'cheaper better HCare than ACA'. In court trying to destroy ACA w/NO replacement. 

COVID19: Throws out OBAMA Pandemic plan. Has NO replacement plan.

Trump INSANE JEALOUSY KILLS PEOPLE"
3083,2020-05-15 14:29:02,"New York, US & Delhi, India","#coronavirusindia 
More than 580,000 planned surgeries in India might be cancelled or delayed as a result of the COVID-19 pandemic, according to a study
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #surgery #coronaimpact"
3084,2020-05-15 14:29:00,,"Am I the only 1 worried that  earthquakes &amp; eruptions are rampant, the ice caps R melting, the forests R burning, there's a pandemic &amp; the AntiChrist is president? I've not read the Bible in a while, but dang! They called it! #apocalypse2020 #COVID19 #earthquake #fridaymorning"
3085,2020-05-15 14:28:39,London,"The coronavirus has postponed two of the most important meetings: Biodiversity COP, and the UNFCCC’s 26th COP. Even though the pandemic has forced the postponement of key global events, climate change cannot be put on furlough.

#COP26 #COVID19 #ClimateAction #ClimateChange"
3086,2020-05-15 14:28:32,"Islamabad, Pakistan","The Prime Minister also directed to explore opportunities for debt for development swaps so that the process of socio-economic development could be stimulated. 

The Prime Minister appreciated international community for their positive response in wake of corona pandemic. 
7/7"
3087,2020-05-15 14:28:19,"London, UK",".@jagjit_chadha: 'The UK economy came in this #pandemic in a reasonable state but with structural imbalances and chronic levels of #productivity growth that left us more vulnerable to the shock - The #COVID19 shock has revealed the weaknesses in the #UKeconomy'

@CommonsTreasury"
3088,2020-05-15 14:28:18,"New York, US & Delhi, India","#coronavirusindia 
51 cases were registered and over 2,000 people detained in Delhi on Friday for violating lockdown norms, police said
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #delhi #lockdown"
3089,2020-05-15 14:28:00,bhopal,@COVIDNewsByMIB @indiannavy @HCIMaldives @sunjaysudhir @MEAIndia @DrSJaishankar Govt should make a dedicated tv channel for covid19 pandemic in which they should give information
3090,2020-05-15 14:27:58,"Lagos, Nigeria","The ATP, WTA and ITF have announced the extension of the suspension of Tour events until July 31st due to the ongoing #COVID19 pandemic."
3091,2020-05-15 14:27:41,Edinburgh,"Inevitable Books: ""Art of the Pandemic"" ""Gwyenth Paltrow's Make-up Tips for Covid Patients"" ""Covid 20: The Sequel"" ""Diary of a CoKid"" ""Neil Gaiman's Corona"" ""Harry Potter and the Corona Goblins of Cofefe"""
3092,2020-05-15 14:27:34,"Tirunelveli, India","#AatmaNirbharDeshUnion Finance Minister Nirmala Sitharaman has announced the details of the 3rd tranche of Economic Relief Package for ""Aatmanirbhar Bharat Abhiyan"" amid COVID-19 pandemic. This 3rd tranche is the part of economic package of Rs 20 lakh crore has been announced."
3093,2020-05-15 14:27:34,South Africa,"The suspension of the #ATPTour due to the #Covid19 pandemic has been further extended until July 31, the ATP announced on Friday. #coronavirus"
3094,2020-05-15 14:27:25,,"When all the key workers are getting praised for all they are doing during this covid19 pandemic, and rightly so. You don’t hear the Fire Service being praised for their efforts. Does no one realise the extra duties the firefighters have taken on during this crisis ."
3095,2020-05-15 14:27:21,"New York, US & Delhi, India","#coronavirusindia 
4 more COVID-19 cases reported today in Noida Gautam Buddha Nagar. The total number of cases in the district is now at 242, active 69
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #noida #delhi"
3096,2020-05-15 14:27:00,Earth ,@JoeBiden I believe there needs to be a day dedicated to the front line workers who worked through the COVID-19 pandemic. They are real life superheroes
3097,2020-05-15 14:26:51,,#hampirgila #indonesiaterserah actually fit for those who think this #COVID19 pandemic as a joke and doesn't follow the prevention protocol wisely
3098,2020-05-15 14:26:04,"Vienna, Austria",#COVID19 in #Iran: Who were the #socialmedia influencers tweeting about the #pandemic and what did they tweet about? Take a look at our #OSINT use case about the country representing a chapter from a 54-pages-long #report you can download for free! #NLP #BigData #ML #coronavirus
3099,2020-05-15 14:25:37,The Netherlands,"i will purposely deny #covid19 exists for a few days,,, i am going to #stayathome and practice #socialdistancing as i've done (had been doing for years really) but im not gonna watch news, or late night shows, dont need reminders of a pandemic and a terrible US president #gaming"
3100,2020-05-15 14:25:31,"Brisbane, Queensland","I don’t think our society will go back to normal after this pandemic is over. Our -economic is crashing, 
-death tolls are increasing, -unemployment rate increasing 
- The mental health of most our population has been deteriorating 
- Essential worked has been exposed to COVID-19"
3101,2020-05-15 14:25:31,India,"create an even better ""New Normal"" than we ever imagined.

#10days10tasks #navigatingthroughcrisis #lockdown3 #2DaysToGo #corona #covid #leadership #upgradeleadershipquality #leadershipquality #tasks #contest #activities #activity #upgrade #pandemic #crisis #adapt #workfromhome"
3102,2020-05-15 14:25:28,"Somerville, MA",Venmo is the best way to find out who is NOT social distancing. #COVID19 #venmo #stayhealthy #COVID #pandemic
3103,2020-05-15 14:25:06,Southend-on-Sea,"With Tory Government in power,UK Citizen has 3 things to panic about. 1st/The incompetent,negligent Government at time of National Health Crisis. 2nd/#Covid19 Pandemic. 3rd/ A Tory #Brexit #Nodealbrexit. Whole Government should be held accountable,take collective responsibility"
3104,2020-05-15 14:24:40,,"@MikeDeanGrabows @steveavonloor @realDonaldTrump Kristof in NYT: 
“ it appears that somewhere around 100,000 to 110,000 Americans have already died as a result of the pandemic, rather than the 83,000 whose deaths have been attributed to the disease, Covid-19”
That’s if you count the way they count flu."
3105,2020-05-15 14:24:33,,"Spoke to PM @Statsmin about the COVID-19 pandemic, and how India and Denmark can strengthen cooperation in the post-COVID era.

#India #IndianArmy #loveyoumyindia"
3106,2020-05-15 14:24:33,,"Also you got places like McDonald’s open who don’t practice safe work spaces and let us just say, COVID-19 is what you say it is. Isn’t that a place  where major spread of your “HORRID” virus is more likely to happen, yet they continued to stay opened through this pandemic lol.."
3107,2020-05-15 14:24:26,,"Question....Why was the church so unprepared for the Covid-19 Pandemic?  And, why did the church simply role over &amp; let the governments of man dictate it's role in responding to the needs associated w/ this scourge?  When the world needed the church most, they closed their doors!"
3108,2020-05-15 14:24:19,Venus,"#FridayThoughts

Things I've learned during the #COVID__19 pandemic...

There are two kinds of people -- those that care for the well-being of others and those that don't."
3109,2020-05-15 14:24:14,"Dar es Salaam, Tanzania",The Planet Earth is bleeding on COVID-19. Health Principles and Sincere Prayers shall emancipate us from the Pandemic. Great scientists are at service and work. We shall survive. Pointing fingers in others is the worst behavior humankind has ever witnessed.
3110,2020-05-15 14:24:11,"New York, US & Delhi, India","#coronavirusindia 
84 new COVID-19 positive cases, no deaths reported in Mumbai's Dharavi taking the total number of cases in the area to 1,145; death count stands at 53 
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #dharavi #mumbai #maharashtra"
3111,2020-05-15 14:24:08,,"@HEBobiwine Uganda doubles the covid19 pandemic being face by the world, in other words we are faced with covid1986 and also the recent one covid19"
3112,2020-05-15 14:24:00,India,"Didi is fighting with two pandemic, Covid19 and BJP
#LoreCholecheMamata"
3113,2020-05-15 14:23:52,"Fort Lauderdale, FL",@davorgel  Was wondering if you would be available for a 5-10 minute phone interview on my consumer advocacy radio show this Saturday between 10-11am on 850WFTL? I’d like to discuss how the COVID-19 pandemic has affected rising grocery store prices. TY! 234-405-0004
3114,2020-05-15 14:23:41,"Aberdeen, Scotland","@henrymance @c_drosten @AlexanderKekule 2/2 That @PHE_uk thought it could run efficiently &amp; timely all UK COVID19 tests through one lab (their own lab) in London. For the whole of the pandemic ... it beggars belief. 

Same for contact tracing. 

I think this is part 2012 re-org &amp; austerity &amp; part Tory failure/denial."
3115,2020-05-15 14:23:22,"Fort Lauderdale, FL",@MarkHamstra  Was wondering if someone would be available for a 5-10 minute phone interview on my consumer advocacy radio show this Saturday between 10-11am on 850WFTL? I’d like to discuss how the COVID-19 pandemic has affected rising grocery store prices. TY! 234-405-0004
3116,2020-05-15 14:23:13,,"@USABeReady @atrupar Don't forget #DonTheCon inherited a broken healthcare system, an army without bullets and no supplies to fight the #COVID19 pandemic.
🤣"
3117,2020-05-15 14:23:02,Earth,Don’t bring up the words “virus” “pandemic” “corona” “covid-19” around me. I DONT CARREEEEEE
3118,2020-05-15 14:23:01,Orlando: Abuja: Washington D.C,"10. While the benefits of these social protection programs for ameliorating economic deprivations for households are well-documented, there is an evidence gap on its effects on violence against women, especially during a global crisis such as the COVID-19 pandemic./End #COVID19"
3119,2020-05-15 14:22:42,"Lagos, Nigeria",@cleenfoundation @affi_bassey @akinakin23 Let me quickly add that a factor is also that we live in a global village and people get information from multi sources they want to quickly spread hence World health Organisation spoke of Covid-19 infodemic. There is pandemic and there is infodemic
3120,2020-05-15 14:22:38,"Ontario, Canada",What sectors do you think will have the most difficult time recovering due to the #COVID19 #pandemic #lockdown?
3121,2020-05-15 14:22:38,"Washington, DC",High mortality among indigenous peoples like the Navajo also occurred during the 1918 flu pandemic--even after centuries of exposure to European pathogens--and continues today with COVID-19.
3122,2020-05-15 14:22:26,"New Delhi, Delhi","Supreme Court seeks response from Centre &amp; governments of Uttar Pradesh, Haryana and Delhi on a plea which raised issue of restriction on movement for permissible activities in NCR due to sealing of borders in view of #COVID-19 pandemic."
3123,2020-05-15 14:22:23,"Fort Lauderdale, FL",@WinsightGrocery 👋 Was wondering if someone would be available for a 5-10 minute phone interview on my consumer advocacy radio show this Saturday between 10-11am on 850WFTL? I’d like to discuss how the COVID-19 pandemic has affected rising grocery store prices. TY! 234-405-0004
3124,2020-05-15 14:22:17,"Chicago, IL","@ThePubliusUSA I am sorry for your pain. I know 2 ppl who tested negative and like you, we know its COVID19. The testing is sh_t. False-negative. We are on our own in this pandemic. Stay safe."
3125,2020-05-15 14:22:09,New River Valley - Virginia,"(2/2) Early indications show that this could become an even greater concern during the #COVID19 pandemic.

If you or someone you know is struggling, please know there is help available. #NPN2020 #NationalPreventionWeek"
3126,2020-05-15 14:21:43,"Minneapolis, MN","#Slovenia opens border,declares end of pandemic #COVID19"
3127,2020-05-15 14:21:38,"Delhi, India","@INCIndia @rssurjewala Please also brief about NCP-Congress Party ((INC) conspiracy of Innocent Sadhus Murder followed by today’s murder of Advocate?
Mind it Corona Pandemic might delay process but Law will catch u all ?"
3128,2020-05-15 14:21:36,"San Diego, CA","...working tirelessly on MULTIPLE bills and issues ranging from the COVID-19 pandemic, to the blatant corruption in this present administration. She doesn’t ask to lead, she grabs the bull by the horns and leads the charge."
3129,2020-05-15 14:21:34,"Toronto, Ontario",In time of crisis #applied #nurse #research is more valuable than ever. @trifectaRN and @northwoodRN worked quickly with #interRAI community to develop implementation guide for new screening tool to identify persons at risk during #COVID19 pandemic. #NursingWeek2020 #VoiceToLead
3130,2020-05-15 14:21:23,"Ohio, USA","Dr. Bright made it clear in yesterday's congressional hearing that the trump(i) administration has failed to grasp the depth of the #COVID19 pandemic from the very beginning. Tens of thousands of Americans are being lead to slaughter for one person's vanity.

#TrumpHasNoPlan"
3131,2020-05-15 14:21:09,"Nairobi, Kenya",Corona imetuweza yaani.... Safari rally leg of the WRC postponed to 2021 due to the Coronavirus pandemic.
3132,2020-05-15 14:21:01,"Berlin, Germany","""Using the structures of the anthropocene world, the pandemic has created a state of emergency that puts democratic societies to the test, not least because the state of emergency could become the norm.""-Bernd Scherer, @HKW_Berlin #disaster #covid19 #anthropocene #climatechange"
3133,2020-05-15 14:20:58,,"Jeff Bezos becomes the world’s first trillionaire. 

One individual with more wealth than 90% of countries on the planet generate as their GDP.....

Meanwhile the world is experiencing its worst pandemic and loss of life in almost 100 years

Our world is broken ☹️

#COVID19"
3134,2020-05-15 14:20:47,"Washington, D.C.","Trump reelection themes:
-Before March, US econ ""the best"";
-US handling COVID-19 infections, supplies, vaccines, tests effectively;
-Dem guvs responsible 4 spread, budget woes, slow reopening;
-Pandemic=China; China cheats w/trade, hacking;
-Obama/Biden = bad [fill in blank]."
3135,2020-05-15 14:20:40,,"What will history say about the role of the church prior to, during &amp; after this Covid-19 Pandemic...as compared to the governments of man?  If the church is a true representation of Christ to the world, why was it deemed non-essential &amp; shuttered?  What would His response be?"
3136,2020-05-15 14:20:35,Orlando: Abuja: Washington D.C,7. Policy experts argue that social protection programs such as cash transfers and feeding programs have the potential to alleviate economic sufferings due to the lock-down of the economy during the Covid-19 pandemic. #COVID19
3137,2020-05-15 14:20:34,GADCHIROLI Maharashtra,"#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic.
via NaMo App"
3138,2020-05-15 14:20:27,,"@bbrightvc Thankyou for the wonderful series. You makes us all happy during the pandemic of covid19🙏🙏🙏
Soar high😊"
3139,2020-05-15 14:20:17,"Dar es Salaam, Tanzania","We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
3140,2020-05-15 14:20:14,Twitter,"Rajdeep has @pbmehta on his show:
He asks: ""Mr. Mehta, this Corona Pandemic has in a way shown the strong powerful world leaders their limitations""
PB Mehta, turns Q into his Usual Anti-Modi BS.
Rajdepe now moves to Govt ""Defaming Minority &amp; Tablighi Jamaat"" 🤦
PB in flow now 😂"
3141,2020-05-15 14:20:05,"Abuja, Nigeria","@Mayowa_Aboah Thank you Mayowa. I was going to call you the other day before corona, but after the pandemic we will."
3142,2020-05-15 14:19:53,,@cheersrashmi @BDUTT what the hell Brakha dutt is the only journalist who is not going after Hindu Muslim news and showing broken system of our country which is exposed by pandemic corona..Hats off to the journalists like barkha dutt
3143,2020-05-15 14:19:51,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
3144,2020-05-15 14:19:45,potiskum. Yobe State,@yobecovid May Allah guides and protect us from this pandemic covid 19
3145,2020-05-15 14:19:43,"Croydon, Uk","@C4Ciaran There is no other rational explanation for excess deaths than Covid-19.
It can't be a coincidence that non-Covid-19 deaths spike during a pandemic. If it was something else then excess death would continue at the higher level, but they are now falling."
3146,2020-05-15 14:19:35,,"#NewProfliePic
A huge respect to all the corona warriors out there.Thank you for keeping us safe during this pandemic.I salute all our bravehearts of @assampolice for your relentless efforts. As a gesture of gratitude i have changed my dp.We are all with you.  #Thankyou
#JaiHind"
3147,2020-05-15 14:19:22,Washington D.C.,#IAFFecho @IAFFnewsdesk : The #HeroesAct would provide $500 million in supplemental funding for SAFER to retain and hire more #firefighters as critical personnel are needed to help fight the COVID- 19 pandemic  #FirefightersFirst
3148,2020-05-15 14:19:21,Crewe,"@JaneyGodley Reasons to be thankful for Covid 19::
1/Stops young spoilt remainers holidaying abroad.
2/Reduces number of elderly in care homes.
3/ Culls the weakest from the herd.
4/Provides an excuse to continue austerity when pandemic over."
3149,2020-05-15 14:19:16,changes daily,"Even though I work with healthcare organizations, the beneficiaries of our work include the frontline healthcare workers who are shouldering much of the #COVID19 burden. Regardless of their “end of shift,” their pandemic experiences will be with them always. (2/5)"
3150,2020-05-15 14:18:17,"West Midlands, England","@DawnButlerBrent @cleggy261 That’s like we were told at the start of the pandemic in hospital wards if we weren’t nursing Covid19 patients, I fact we were warned we would be file noted if we wore our own . I was exposed to and caught it at this point."
3151,2020-05-15 14:18:12,,@LivingSocial wants to give my husband a credit for 1700 due to a trip we can’t take due to the corona virus pandemic. 1700 dollars in vouchers isn’t going to feed my family.
3152,2020-05-15 14:18:09,Kitwe,"Since I am single, I am looking for a good looking, natural, clean, single goat to kill after Covid-19 pandemic within Kitwe. 🧔"
3153,2020-05-15 14:18:02,💮Wano💮,"Funny thing is when corona hit, you bitches was bragging bout fucking felons who were released during the pandemic. Now y’all hate em lmao"
3154,2020-05-15 14:17:59,,"Due to Covid 19 a lot of us have seen and walked into truth whether it’s your personal relationship with God , friends and possibly your Job when this Rona ends remember it so you don’t walk back into the lie you once had before this pandemic. Just Fruit for Thought!!!"
3155,2020-05-15 14:17:39,"Taylorsville, NC","@KLoeffler @SpeakerPelosi I hope you go to prison for dumping stock after you found out about the covid-19 pandemic. They're already investigating Burr, they will get to you SOON!"
3156,2020-05-15 14:17:37,Empire State - Liberty Island🗽,@BrianKarem @realDonaldTrump Because #TrumpHasNoPlan he's whining about the media instead of saving the nation from the #Covid19 pandemic. He doesn't want to govern. He doesn't care about the country and #TrumpHasNoPlan
3157,2020-05-15 14:17:21,"Fairfax, VA","Another 2.9 million Americans filed for initial unemployment in the week ending May 9, and about 22.8 million were taking advantage of unemployment benefits the week ending May 2 during the COVID-19 pandemic, according to the Department of Labor."
3158,2020-05-15 14:17:20,,"@Izze1122 Izze, you've had corona 100%!!! People were coughing all the time at my work and the next day or someone else would get sick 😣😣. Nobody believed me that it was f.. serious, until it went pandemic. But you are young, so I am sure you are fine now.  Your body defeated it."
3159,2020-05-15 14:17:15,"Lagos, Nigeria","@horusblog I just pray that God gives all these leaders the knowledge to know how to handle this pandemic. But one thing is certain, Covid19 has been defeated. Period"
3160,2020-05-15 14:16:53,Alipurduar,West Bengal is becoming the Wuhan of India all because of Mamata’s inability to manage the corona pandemic. #MamataDahaFail
3161,2020-05-15 14:16:51,"Windsor, Ontario","The US Senate has voted to give law enforcement agencies access to web browsing data without a warrant, dramatically expanding the government’s surveillance powers in the midst of the COVID-19 pandemic. Yeah, im out of here. Infringement of rights!"
3162,2020-05-15 14:16:51,"Miami, FL",What lessons would you have learned after this #COVID19 pandemic is over? 🤔
3163,2020-05-15 14:16:45,,@TMZ Nobody cares! Read the room! #COVID19 #pandemic
3164,2020-05-15 14:16:39,,@AjayKum57583507 @ndtv @irvpaswan @sanket Come to year 2020 its corona pandemic times
3165,2020-05-15 14:16:31,Africa,"Due to the ongoing global pandemic caused by Covid-19 the 3rd ASM joint MYTOX-SOUTH 2020 conference has been postponed to 11 - 14 April 2021. 
Stay safe all!"
3166,2020-05-15 14:16:29,Republic of House,The covid-19 pandemic is over the only thing that's left is the Democrats and the shutdowns that they continue with to kill  American small businesses.
3167,2020-05-15 14:16:23,"Bogotá, Colombia",The COVID-19 pandemic and the subsequent lockdown measures have pushed governments to quickly spend large amounts of resources to face the public health crisis and offset the economic turmoil (2/9)
3168,2020-05-15 14:16:17,,"2020 be like:

Harry Potter and The World on Fire 

#harrypotter #nobutseriously #pandemic #covid19 #quarantine"
3169,2020-05-15 14:16:17,,"It's request to u sir @ashokgehlot51 regarding  vacancy of Radiographer. Total seats 1058. But qualifiers till now approx 350 sp plse  allow the #Finalyear #Student to fill the vacancy. So we can get a chance to serve country through Covid-19 Pandemic situation 
@RaghusharmaINC"
3170,2020-05-15 14:16:01,,@TalatHussain12 Ruling party leaders' mixed messages about lockdown n the pandemic itself caused all this corona mess
3171,2020-05-15 14:15:54,"Fort Lauderdale, FL",@PhilLempert 👋 Was wondering if you were interested in a 5-10 minute phone interview on my consumer advocacy radio show on 850 WFTL to discuss rising grocery store prices due to the COVID-19 pandemic. Your expertise would help a lot of consumers understand what is going on!
3172,2020-05-15 14:15:45,,"@Thomas28589433 @ChazMayhew @FootballIndex Appreciate your thoughts on the matter as I was genuinely curious about this 

It is a gambling site and that should be remembered whenever placing a bet IMO

Also spreads are only like this because of a pandemic so we’re yet to see how they’ll be readjusted post Corona"
3173,2020-05-15 14:15:32,"Waterford, MI",A part from the tragic loss of life in this covid-19 pandemic...is the fact that small business is going to be all but a thing of the past. We are going to be relying on China for so much crap now.
3174,2020-05-15 14:15:18,United Kingdom,"it is predicted that around 68,000 American lives may be lost to 'deaths of despair' due to the socio-economic impact of the COVID-19 pandemic. [15]"
3175,2020-05-15 14:15:01,"Chennai, India","#IndiaFightsCorona
India is handling the pandemic with patience, discipline, and alertness. In the last 14 days, 78 districts have not reported any COVID-19 case. 
via NaMo App"
3176,2020-05-15 14:14:52,,an essay question on my genetics final: “The Covid-19 pandemic is caused by the SARS-CoV-2 coronavirus.” who would have guessed considering we’re LIVING THROUGH IT
3177,2020-05-15 14:14:49,"Uranus, Milkyway Galaxy 00001","@realDonaldTrump ""Warriors"" is your new word, huh? America really wishes you understood what that word means in the context of the #COVID19 pandemic in the U.S."
3178,2020-05-15 14:14:43,"New Jersey, USA","@TheRickWilson She is fighting for Hurricane Michael relief for her State? So, I guess she will also be supporting relief to the hard hit Covid-19 States? After all, this pandemic is also a natural disaster. 🧐"
3179,2020-05-15 14:14:42,Harrisburg Pa,@ScottPaterno @Sam1963 @ChasThompson1 @PaHouseDems What's the GOP plan for dealing with the spike in covid-19 cases? What happens if covid-19 survivors have life long damage from this pandemic? Why do so many pro life conservatives want to see children and the elderly get sick?
3180,2020-05-15 14:14:37,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
3181,2020-05-15 14:14:23,South Africa,[Now] The Covid-19 pandemic which resulted in a national wide lockdown across the country has disrupted most of our daily life. The coronavirus will also most likely have an impact on next year's local government elections. Marshall Dlamini joins #gwalabnews on #SAfmBTH
3182,2020-05-15 14:14:17,Exeter UK,"@drfredcooper raises concerns that, after #covid19 pandemic, we might go back to inaccessible times of before. Adjustments like Zoom meetings &amp; online workshops have helped ppl w/ disabilities interact w/ others when we may have been excluded beforehand. #bloom2020 #mentalhealth"
3183,2020-05-15 14:14:16,"Kiruhura, Uganda","it's clear that most of the recorded cases in Uganda of #COVID19 pandemic are truck drivers , Therefore The Government should ease the lockdown and put drastic measures to the truck drivers. @JaneRuth_Aceng @DianaAtwine @RuhakanaR @MinOfHealthUG"
3184,2020-05-15 14:14:14,"Dar es Salaam, Tanzania","@TIME If they can find vaccine for #COVID19 so fast, how comes to they cannot do the same for #HIV ? Is it because HIV affects Africa more than the rest of the world and corona the other way around?

How w about the focus turns on the HIV pandemic? @ezekiel_kamwaga @MariaSTsehai"
3185,2020-05-15 14:13:54,india,Covid-19 pandemic become endemic.
3186,2020-05-15 14:13:46,,"RSVP NOW: On Thurs, May 21 @ 11am EDT we are hosting a #WHA73 side event focused on the evolution of public-private partnerships amidst a pandemic. Learn from speakers @DAIGlobal, @PSIimpact, @LillyPad, @sqsinha of @PraavaHealth, @ADB_HQ, &amp; @GCIHealth! #COVID19 #globalhealth ⬇️"
3187,2020-05-15 14:13:25,"St. John's, NL",This donation is critical as we work to address the increasing demands and challenges of the COVID-19 pandemic and meet the needs of our community's most vulnerable.
3188,2020-05-15 14:13:16,delhi,"@prithvrj @PMOIndia And janab I hv a doubt ,by this statement may be u r an accidental hindu. And it is not ur mother's property to immed. appropriate.And for this pandemic 100 crore Hindus are supporting this nation,u should advice ur favorites not to spread Corona and be there to support India."
3189,2020-05-15 14:13:14,"Marshfield, WI","@DanHenninger @realDonaldTrump @WSJ Partisan delusional lies,from GOP, whose unfit POTUS has fled from pandemic because of his early failure. Most corrupt &amp; lethal regime in history!
Kick them all out in November! They are killing Americans with their ignorance, delusions, denial of COVID-19 science solutions!"
3190,2020-05-15 14:12:41,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
3191,2020-05-15 14:12:24,"Kaduna, Nigeria","@ByyInnovation @yazeed_mikail @Comrade_Ndasadu @dheenylkhair @EdetZakariya @YusufYusufBell2 @OriyomiAbagun This pandemic is just like or let me call it a big obstacle to the prosperity.

 Though, As known, every obstacle is great opportunity to realize and make needful corrections for the future.

#byyinnovation
#StayHome #COVID19"
3192,2020-05-15 14:12:02,,@GarrettHaake @driftandmastery @GovAbbott I think people in the press and some experts are confused by the difference between a hospital system's ability to manage the number of corona virus cases and the actual decline of a pandemic. There is no decline in TX.
3193,2020-05-15 14:12:02,#TwoAmericas ,@angie_keathly To the 85000+ who've lost friends &amp; family incl kids in deadly PANDEMIC aka COVID19. Truly sorry @USGOV has yet to acknowledge what should be a collective grief. Daily BS briefings totally ignore US dead. God knows we need real US leaders in unprecedented death despair &amp; loss...
3194,2020-05-15 14:11:54,,@crampell @atrupar Trump can't claim to have had his own pandemic playbook while simultaneously insisting that no one could have seen COVID19 coming. His answer to both scenarios was to do nothing in order not to spook the markets.
3195,2020-05-15 14:11:48,"Kalamazoo, MI",I'm hoping that this administration's criminal mismanagement of the COVID-19 pandemic will make that concept more real to a lot of white folks. Because now we can see firsthand the real-life impact of our votes. If only white folks would listen people who aren't white...
3196,2020-05-15 14:11:19,Ikorodu Lagos state,"In the midst of COVID-19 pandemic, brief hospital stay in a a hospital with COVID-19 preparedness is safer than pharmacy visits as u have no control on mask use and social distancing adherence by other pharmacy clients. Stay safe,, visit your trusted healthcare providers"
3197,2020-05-15 14:11:19,"Jubail Industrial City, Kingdom of Saudi Arabia",@cjwerleman Now the Senate approves this decision when Corona pandemic was exposed and China was accused of being the cause.  This decision should have been done before Corona
3198,2020-05-15 14:11:16,,"Rep Abigail Spanberger (D-VA) will vote No on House Democrats $3T COVID-19 relief bill:'Many Members of Congress including some in my own party have decided to use this package as an opportunity to make political statements &amp; propose a bill that goes far beyond pandemic relief.."""
3199,2020-05-15 14:11:08,"Kerala, India",Wankhede Stadium will be converted into a Quarantine center for the Corona Virus Pandemic.
3200,2020-05-15 14:11:03,,You got a gf in the middle of a pandemic? Bitch if you don’t stay your ass home because you are prob one of the reasons covid 19 is spreading .
3201,2020-05-15 14:10:44,"Lusaka, Zambia","New episode alert!After 2 days of recording, we finally got it done. Our hosts welcome back  @whoops_c to discuss topics from business opportunities in digital media to the many Internet challenges that hinder telecommunication in Zambia during this Covid-19 pandemic#CodeCastZM"
3202,2020-05-15 14:10:02,,"@aden_zeytun @Zamara_fdn @drsongore @Varaq @wamburay @Ondigo_Millie @nankunda20 @FlaviaMwaka @Rasinelly @AkiliDada @Nairobits @NAYAKenya @GirlsNotBrides @YouthLineForum @GNBU19 The #COVID19 pandemic is placing considerable pressure on public resources, with state authorities diverting much towards addressing the ramifications of the virus. As part of this response, govts &amp; funders must prioritize the protection &amp; wellbeing of girls. #EndingChildMarriage"
3203,2020-05-15 14:09:49,"Maheshtala, West Bengal","As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
3204,2020-05-15 14:09:48,St.Helens Lancashire,@rosskalergi @EcclestonPark This is shocking during a global pandemic #COVID19 #greenbeltdestruction
3205,2020-05-15 14:09:47,The Heights of Despair,Let it be said of me that this was a man who spent the pandemic listening to Scott Walker's The Plague and drinking Corona.
