8606,2020-05-21 18:38:12,مملکت مورد عنایت ولی عصر,"Their warmongering, promoting terrorism, injustice and more recently their scandalous management of the #COVID19 pandemic are some of the factors that have led to global hatred toward US rule.
#Palestine"
8607,2020-05-21 18:38:10,,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
8608,2020-05-21 18:38:07,,"what would this country during the pandemic if i wasn’t here to install this great nations windows? i’m out here fighting corona, one pane of glass at a time."
8609,2020-05-21 18:37:28,"Boston, MA",@WelcomeToDot then you should've just said all Boston restaurants. that would've gotten the point across better. pairing covid-19 pandemic w Chinatown is my issue
8610,2020-05-21 18:37:22,"USA, Planet Earth","@Walmart @TrizzTheWhiz So when this covid 19 so-called pandemic passes, is Walmart still going to invest heavily in China? Avoid Chinese goods and those peddling them like your life depends on it. It just well might."
8611,2020-05-21 18:37:15,"Washington, D.C.","During #EMSWeek we recognize EMS responders across the country for always coming quickly to the rescue, no matter the time of day.

Thank you for working around the clock during the #COVID19 pandemic to help keep us healthy and safe!"
8612,2020-05-21 18:36:47,,"Their warmongering, promoting terrorism, injustice and more recently their scandalous management of the #COVID19 pandemic are some of the factors that have led to global hatred toward US rule.
#Palestine 
#QudsDay"
8613,2020-05-21 18:36:38,"Little Rock, AR","Governor Hutchinson: We have had 455 additional positive tests for #COVID19 overnight, that’s the single biggest one day increase in Arkansas since the pandemic began."
8614,2020-05-21 18:36:34,,"As for now we are trying to build and strengthen our healthcare in India after pandemic of Covid 19

India should be strengthening its Cyber Security and Cyber Cell's for immediate response on state level and national level 

Who knows whats next .........."
8615,2020-05-21 18:36:26,,"@Chase This bank stole 10,000+ dollars from friend an i in the middle of this Pandemic. They accepted funds from another bank that were supposed to be deposited in my account. Just hours after it cleared an they had the funds they froze my online services an accounts. #Covid_19"
8616,2020-05-21 18:35:53,"Lawrence , MA",Can’t wait to tell my kid we survive a zombie pandemic lol with this corona bs . #world #coronavirus #Covid_19 #bored #home #staysafe #FolloForFolloBack #TheEmpireStrikesBack #thoughts
8617,2020-05-21 18:35:19,این پایین مایینا,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
8618,2020-05-21 18:35:02,India,"3/ latest DGS Circular we are getting affected a lot. The Course started on 2nd march and was suppose to get over by Mid April (45 days), whereas it was suspended in between (16th March) due to COVID-19 PANDEMIC &amp; MTI’s resumed the course Virtually on the instructions of DG on"
8619,2020-05-21 18:34:50,Where ℓ̊ hv been trying to be,"@CitImmCanada 1 Hello, i have my COPR which Will expire at the end of June. I was supposed to get married before the COVID 19 pandemic happened and my wedding got suspended as a result. I still intend to get married once the economy is reopened &amp; the lockdown lifted. Please advice I'm confused"
8620,2020-05-21 18:34:48,,"@realDonaldTrump @FoxNews Ever since @realDonaldTrump ended his Disastrous “Daily COVID-19 Mini MAGA Rally” at the WH ~ the Day he recommended CLOROX &amp; Bright Light ~ he acts “As If” the Pandemic is OVER. 

It’s NOT

95,013 Americans 💔 DEAD

38.6 million UNEMPLOYED

1.6 million INFECTED 

NO PLAN Forward"
8621,2020-05-21 18:34:41,,"@realDonaldTrump Ever since @realDonaldTrump ended his Disastrous “Daily COVID-19 Mini MAGA Rally” at the WH ~ the Day he recommended CLOROX &amp; Bright Light ~ he acts “As If” the Pandemic is OVER. 

It’s NOT

95,013 Americans 💔 DEAD

38.6 million UNEMPLOYED

1.6 million INFECTED 

NO PLAN Forward"
8622,2020-05-21 18:34:35,Haroonio Island,@_HAROLDPRETZEL_ There's a difference between a pandemic and a specific event. It would be different if the Stand was about corona. I just feel that this is happening too soon
8623,2020-05-21 18:34:01,"38 states, Puerto Rico & DC","THIS FRIDAY tenants across the country are sending a strong message to corporate landlords: your bill is long past due. It’s time to #MakeThemPay for the cancellation of rent, mortgages, &amp; utilities for the duration of the COVID-19 pandemic. #CancelRent"
8624,2020-05-21 18:33:40,,@AdnanxIqbal @EveryApplePro @Pwn20wnd @unc0verTeam It’s not safe to biting their finger during covid-19 pandemic.
8625,2020-05-21 18:33:33,"Denver, CO","@Nashkitty66 I’m not sure if I’d say being intubated in an ICU is “inconvenient”. #COVID19 is a life threatening pandemic that is changing the world. The people saying their rights are being violated, well, how do I say this nicely? They’re full of shit. Completely and utterly full of shit."
8626,2020-05-21 18:32:39,Kenya,@speakkam @ntvkenya @RailaOdinga So people should just be discussing Covid 19 in all aspects of life? Don't you think that there's life after the pandemic? Take off that amour of hatred and focus!
8627,2020-05-21 18:32:26,United States,@Facebook Just took the first steps of any company I know #FutureOfWork #WorkingFromHome #Forever!The @nytimes just posted an article stating that Facebook has announced there are employees will be able to work from home after the pandemic ends forever. #Covid_19 #remotework
8628,2020-05-21 18:32:05,"Las Vegas, NV",I saved some money during this corona virus pandemic lol so now I can go shopping 🛍 😇
8629,2020-05-21 18:31:41,"Fairfield, CA",This whole covid-19 pandemic just exposed how unhygienic some of y'all are
8630,2020-05-21 18:31:19,lagos,"Nigeria's 1st quarter revenue from crude oil sales was N940.9 billion ($2.6 bln). 

We missed our target by 31% due to oil price slump and COVID-19 pandemic"
8631,2020-05-21 18:31:16,,Zoo has crumbling in totality@the are afraid of IPOB that's why the are extending lockdown covid19 pandemic@the know they don't have president.
8632,2020-05-21 18:30:57,UK mostly,"@davidjnash Tories accusing anyone of being workshy is spectacularly tone-deaf, given a leader who didn’t turn up to COBRA for months, marked #Covid_19 pandemic outbreak in UK by going on holiday, is apparently writing a biography in his ‘spare’ time, and is even now seen only 1x/week."
8633,2020-05-21 18:30:33,,"In this worst situation of CoVID-19 pandemic @TataMotors  has refused to pay salary to their employees for unknown reason. I work @ConneqtCorp  which is a part of @TataMotors. Hope to get any help in this.
#PMOfIndia #PMModi #RatanTata 
#UdhavThakrey #RNTata2000 #ABPnews #AajNews"
8634,2020-05-21 18:30:30,"Washington, USA",@TezlynFigaro I won't be. Whitmer is a safe pick for Biden. Especially since she's gotten a lot of love for handling the COVID-19 pandemic (astroturfed protestors aside).
8635,2020-05-21 18:30:16,"Lagos, Nigeria","@aspect_project Ramadan Mubarek .Taking into consideration the current worldwide corona virus (Covid-19) pandemic, it becomes clear that full body disinfection measures are indispensable  in businesses or any other place where people gather.Please watch video below and contact us"
8636,2020-05-21 18:30:03,"Washington, DC","""We wish to bring a social response against the pandemic of #COVID19 and highlight the know-how of Senegal 🇸🇳 craftsmen. We appeal to all African designers,” said Bijou Sy member of the @1Masque, an initiative to make washable masks 😷.

#IFCInsights"
8637,2020-05-21 18:30:02,"Los Angeles, CA","@UCLAlatino @SonjaFrancine says,""normal was inequitable"". As we move past #COVID19 we need to target vulnerable communities because anything short of that will not get us to a place where we are better prepared for the next pandemic."
8638,2020-05-21 18:29:55,مملکت مورد عنایت ولی عصر,"Their warmongering, promoting terrorism, injustice and more recently their scandalous management of the #COVID19 pandemic are some of the factors that have led to global hatred toward US rule.
#Palestine
#QudsDay"
8639,2020-05-21 18:29:47,"London, England","@ProfNGreenberg @craigwhitephd @BMJLeader @Derektracy1 @rcpsych I agree #BMJLeaderchat 
One of the best things about supporting #COVID19 #pandemic is the support from @RoyalFreeNHS for staff
I think it would be great if there was always a feeling of being valued and listened to and supported"
8640,2020-05-21 18:29:44,CHIaGO StRonG,MENTAL health care is a 💯 NECESSITY WIT THIS pandemic pls DON'T BE ashamed 2 ask 4 Help !!   #Covid_19
8641,2020-05-21 18:29:34,"Copenhagen, Denmark","Imagine losing your job to #Covid_19 having to take care of two daughters, provide for them and yourself during a pandemic with the last savings, They have run out by now, and no help to get anywhere, i dont know what to do now. We are out of food and everything, Please help ☹️"
8642,2020-05-21 18:29:32,"DFW, Texas","@AP It is nothing to be scared of folks!
A valuable tool to control the Covid-19 pandemic.
I did Contact Tracing for 5 years with the Texas Department of Health in San Antonio. They have been doing it for decades to control epidemics. Confidentiality is a key to finding Asymptomatic."
8643,2020-05-21 18:29:27,"New York, New York",(3/6)dealing the deadliest day from COVID-19. They were given multiple warnings since his inauguration claiming that his administration were ill equipped and unprepared if a future pandemic took place but they ignored the warnings issued from the Defense Department and the
8644,2020-05-21 18:29:14,,"@abbydphillip Corona trump doesn’t really care about the mail in ballot issue. It is just an attempted distraction by him so that people won’t focus on the 100,000 people that will soon be dead from his mishandling of the pandemic. 100,000 Deadgate"
8645,2020-05-21 18:29:00,,"@DrZweliMkhize I don't believe in your stupid covid-19 comand centre with your President Ramaphosa the only thing you do, is to spread the message of fear to this nation towards the covid-19 pandemic instead of concentrating on message of hope and how to live with this pandemic"
8646,2020-05-21 18:28:57,Changamwe Kenya Mombasa County,"@GPtoEndViolence @GPforEducation @UNGEI @UN_Women @together4girls @GirlUp @GirlsNotBrides @girleffect @UN_EWEC @unwomenuganda @EduCannotWait How? #Covid19 has affected both genders on equal measures
Does it mean there's a gender more vulnerable to covid19 pandemic than the other?
If it's security matters it should be enhanced to avoid any loop holes for violent crimes to happen"
